Date,Product ID,Units Sold,Price,Revenue,Store ID,Stock Level,Restock_Date,Warehouse/Store ID,AvgPrice,Cost,price_lag_1,price_lag_7,price_change_pct,discount_pct,margin_pct
,P0001,112,84.48,9461.76,S003,3277,04-02-2022,S003,54.62,23.24,41.72,78.43,102.49280920421862,-54.668619553277196,263.5111876075732
,P0001,350,41.72,14602.0,S001,1850,08-02-2022,S001,54.62,33.44,84.48,78.43,-50.61553030303031,23.617722445990477,24.76076555023924
,P0001,112,84.48,9461.76,S003,1399,05-02-2022,S003,54.62,37.48,41.72,78.43,102.49280920421862,-54.668619553277196,125.40021344717185
,P0001,112,84.48,9461.76,S003,2516,07-02-2022,S003,54.62,29.43,84.48,78.43,0.0,-54.668619553277196,187.0540265035678
,P0001,408,89.6,36556.8,S005,3690,01-02-2022,S005,54.62,27.44,84.48,78.43,6.060606060606049,-64.04247528377883,226.53061224489792
,P0001,408,89.6,36556.8,S005,2478,31-01-2022,S005,54.62,35.99,89.6,78.43,0.0,-64.04247528377883,148.9580439010836
,P0001,253,80.62,20396.86,S004,3723,09-02-2022,S004,54.62,23.2,89.6,41.72,-10.022321428571418,-47.601611131453694,247.5
,P0001,253,80.62,20396.86,S004,2856,08-02-2022,S004,54.62,34.56,80.62,84.48,0.0,-47.601611131453694,133.27546296296296
,P0001,253,80.62,20396.86,S004,2008,07-02-2022,S004,54.62,24.33,80.62,41.72,0.0,-47.601611131453694,231.3604603370325
,P0001,253,80.62,20396.86,S004,3388,06-02-2022,S004,54.62,27.68,80.62,84.48,0.0,-47.601611131453694,191.25722543352603
,P0001,253,80.62,20396.86,S004,3361,05-02-2022,S004,54.62,33.39,80.62,84.48,0.0,-47.601611131453694,141.44953578915843
,P0001,253,80.62,20396.86,S004,4587,04-02-2022,S004,54.62,23.77,80.62,89.6,0.0,-47.601611131453694,239.1670172486328
,P0001,253,80.62,20396.86,S004,1262,03-02-2022,S004,54.62,28.21,80.62,89.6,0.0,-47.601611131453694,185.7851825593761
,P0001,253,80.62,20396.86,S004,2257,02-02-2022,S004,54.62,31.93,80.62,80.62,0.0,-47.601611131453694,152.48982148449736
,P0001,253,80.62,20396.86,S004,1200,01-02-2022,S004,54.62,27.87,80.62,80.62,0.0,-47.601611131453694,189.27161822748474
,P0001,253,80.62,20396.86,S004,4890,31-01-2022,S004,54.62,28.22,80.62,80.62,0.0,-47.601611131453694,185.68391211906453
,P0001,81,27.95,2263.95,S001,4174,31-01-2022,S001,54.62,27.99,80.62,80.62,-65.33118332919871,48.828268033687294,-0.14290818149338747
,P0001,81,27.95,2263.95,S001,3449,01-02-2022,S001,54.62,22.36,27.95,80.62,0.0,48.828268033687294,25.0
,P0001,81,27.95,2263.95,S001,4312,02-02-2022,S001,54.62,32.37,27.95,80.62,0.0,48.828268033687294,-13.654618473895578
,P0001,81,27.95,2263.95,S001,2707,03-02-2022,S001,54.62,22.69,27.95,80.62,0.0,48.828268033687294,23.182018510356976
,P0001,81,27.95,2263.95,S001,3557,04-02-2022,S001,54.62,23.54,27.95,80.62,0.0,48.828268033687294,18.73406966864911
,P0001,81,27.95,2263.95,S001,1569,05-02-2022,S001,54.62,33.29,27.95,80.62,0.0,48.828268033687294,-16.040853109041755
,P0001,81,27.95,2263.95,S001,1830,06-02-2022,S001,54.62,24.62,27.95,80.62,0.0,48.828268033687294,13.52558895207148
,P0001,81,27.95,2263.95,S001,2568,07-02-2022,S001,54.62,30.58,27.95,27.95,0.0,48.828268033687294,-8.60039241334205
,P0001,81,27.95,2263.95,S001,1850,08-02-2022,S001,54.62,33.44,27.95,27.95,0.0,48.828268033687294,-16.417464114832534
,P0001,81,27.95,2263.95,S001,2996,09-02-2022,S001,54.62,25.25,27.95,27.95,0.0,48.828268033687294,10.69306930693069
,P0001,81,27.95,2263.95,S001,4322,10-02-2022,S001,54.62,24.88,27.95,27.95,0.0,48.828268033687294,12.339228295819938
,P0001,112,84.48,9461.76,S003,2396,09-02-2022,S003,54.62,26.34,27.95,27.95,202.2540250447227,-54.668619553277196,220.72892938496582
,P0001,112,84.48,9461.76,S003,4324,08-02-2022,S003,54.62,22.06,84.48,27.95,0.0,-54.668619553277196,282.95557570262923
,P0001,112,84.48,9461.76,S003,2679,06-02-2022,S003,54.62,22.18,84.48,27.95,0.0,-54.668619553277196,280.8836789900812
,P0001,57,21.01,1197.57,S003,4324,08-02-2022,S003,54.62,22.06,84.48,27.95,-75.13020833333333,61.5342365433907,-4.759746146872154
,P0001,96,48.08,4615.68,S002,2930,03-02-2022,S002,54.62,30.85,21.01,27.95,128.8434079009995,11.973636030757962,55.85089141004861
,P0001,96,48.08,4615.68,S002,4110,05-02-2022,S002,54.62,31.58,48.08,27.95,0.0,11.973636030757962,52.24825839138696
,P0001,37,91.05,3368.85,S001,4312,02-02-2022,S001,54.62,32.37,48.08,27.95,89.37188019966722,-66.69718051995606,181.27896200185359
,P0001,37,91.05,3368.85,S001,3449,01-02-2022,S001,54.62,22.36,91.05,84.48,0.0,-66.69718051995606,307.2003577817531
,P0001,37,91.05,3368.85,S001,4174,31-01-2022,S001,54.62,27.99,91.05,84.48,0.0,-66.69718051995606,225.29474812433014
,P0001,74,40.47,2994.78,S005,3508,09-02-2022,S005,54.62,27.32,91.05,84.48,-55.551894563426686,25.906261442694984,48.13323572474377
,P0001,74,40.47,2994.78,S005,2881,08-02-2022,S005,54.62,25.63,40.47,21.01,0.0,25.906261442694984,57.90089738587593
,P0001,74,40.47,2994.78,S005,2903,07-02-2022,S005,54.62,33.22,40.47,48.08,0.0,25.906261442694984,21.824202287778448
,P0001,74,40.47,2994.78,S005,2631,06-02-2022,S005,54.62,35.24,40.47,48.08,0.0,25.906261442694984,14.841089670828595
,P0001,74,40.47,2994.78,S005,2219,05-02-2022,S005,54.62,29.37,40.47,91.05,0.0,25.906261442694984,37.79366700715015
,P0001,74,40.47,2994.78,S005,1301,04-02-2022,S005,54.62,32.16,40.47,91.05,0.0,25.906261442694984,25.83955223880598
,P0001,74,40.47,2994.78,S005,2682,03-02-2022,S005,54.62,23.78,40.47,91.05,0.0,25.906261442694984,70.18502943650124
,P0001,74,40.47,2994.78,S005,4458,02-02-2022,S005,54.62,36.43,40.47,40.47,0.0,25.906261442694984,11.089761185835847
,P0001,37,91.05,3368.85,S001,2707,03-02-2022,S001,54.62,22.69,40.47,40.47,124.98146775389176,-66.69718051995606,301.27809607756717
,P0001,74,40.47,2994.78,S005,3690,01-02-2022,S005,54.62,27.44,91.05,40.47,-55.551894563426686,25.906261442694984,47.48542274052477
,P0001,271,81.01,21953.71,S003,2082,31-01-2022,S003,54.62,23.85,40.47,40.47,100.17296763034349,-48.315635298425505,239.66457023060798
,P0001,271,81.01,21953.71,S003,2152,01-02-2022,S003,54.62,37.62,81.01,40.47,0.0,-48.315635298425505,115.33758639021801
,P0001,271,81.01,21953.71,S003,4302,02-02-2022,S003,54.62,37.26,81.01,40.47,0.0,-48.315635298425505,117.41814278046165
,P0001,271,81.01,21953.71,S003,1146,03-02-2022,S003,54.62,29.9,81.01,40.47,0.0,-48.315635298425505,170.93645484949835
,P0001,271,81.01,21953.71,S003,3277,04-02-2022,S003,54.62,23.24,81.01,40.47,0.0,-48.315635298425505,248.58003442340797
,P0001,271,81.01,21953.71,S003,1399,05-02-2022,S003,54.62,37.48,81.01,91.05,0.0,-48.315635298425505,116.14194236926363
,P0001,271,81.01,21953.71,S003,2679,06-02-2022,S003,54.62,22.18,81.01,40.47,0.0,-48.315635298425505,265.238954012624
,P0001,271,81.01,21953.71,S003,2516,07-02-2022,S003,54.62,29.43,81.01,81.01,0.0,-48.315635298425505,175.26333673122664
,P0001,271,81.01,21953.71,S003,4324,08-02-2022,S003,54.62,22.06,81.01,81.01,0.0,-48.315635298425505,267.22574796010883
,P0001,271,81.01,21953.71,S003,2396,09-02-2022,S003,54.62,26.34,81.01,81.01,0.0,-48.315635298425505,207.55504935459376
,P0001,198,57.58,11400.84,S004,3723,09-02-2022,S004,54.62,23.2,81.01,81.01,-28.922355264782134,-5.419260344196267,148.18965517241378
,P0001,74,40.47,2994.78,S005,2478,31-01-2022,S005,54.62,35.99,57.58,81.01,-29.7151788815561,25.906261442694984,12.447902195054173
,P0001,37,91.05,3368.85,S001,3557,04-02-2022,S001,54.62,23.54,40.47,81.01,124.98146775389176,-66.69718051995606,286.7884451996601
,P0001,37,91.05,3368.85,S001,1569,05-02-2022,S001,54.62,33.29,91.05,81.01,0.0,-66.69718051995606,173.5055572243917
,P0001,37,91.05,3368.85,S001,1830,06-02-2022,S001,54.62,24.62,91.05,81.01,0.0,-66.69718051995606,269.821283509342
,P0001,58,77.88,4517.04,S001,4322,10-02-2022,S001,54.62,24.88,91.05,81.01,-14.464579901153215,-42.585133650677406,213.02250803858522
,P0001,81,28.58,2314.98,S002,2172,09-02-2022,S002,54.62,36.08,77.88,81.01,-63.3025166923472,47.67484437934822,-20.787139689578716
,P0001,81,28.58,2314.98,S002,2065,08-02-2022,S002,54.62,35.0,28.58,57.58,0.0,47.67484437934822,-18.342857142857145
,P0001,81,28.58,2314.98,S002,3546,07-02-2022,S002,54.62,37.22,28.58,40.47,0.0,47.67484437934822,-23.213326168726496
,P0001,81,28.58,2314.98,S002,3849,06-02-2022,S002,54.62,24.87,28.58,91.05,0.0,47.67484437934822,14.917571371129865
,P0001,81,28.58,2314.98,S002,4110,05-02-2022,S002,54.62,31.58,28.58,91.05,0.0,47.67484437934822,-9.499683343888538
,P0001,81,28.58,2314.98,S002,1815,04-02-2022,S002,54.62,34.82,28.58,91.05,0.0,47.67484437934822,-17.92073520964963
,P0001,81,28.58,2314.98,S002,2930,03-02-2022,S002,54.62,30.85,28.58,77.88,0.0,47.67484437934822,-7.358184764991906
,P0001,81,28.58,2314.98,S002,2819,02-02-2022,S002,54.62,32.62,28.58,28.58,0.0,47.67484437934822,-12.38503985285101
,P0001,81,28.58,2314.98,S002,4820,01-02-2022,S002,54.62,35.08,28.58,28.58,0.0,47.67484437934822,-18.529076396807298
,P0001,81,28.58,2314.98,S002,2685,31-01-2022,S002,54.62,31.87,28.58,28.58,0.0,47.67484437934822,-10.323187951051153
,P0001,83,45.49,3775.67,S002,2685,31-01-2022,S002,54.62,31.87,28.58,28.58,59.1672498250525,16.71548883192969,42.73611546909319
,P0001,83,45.49,3775.67,S002,4820,01-02-2022,S002,54.62,35.08,45.49,28.58,0.0,16.71548883192969,29.67502850627139
,P0001,83,45.49,3775.67,S002,2819,02-02-2022,S002,54.62,32.62,45.49,28.58,0.0,16.71548883192969,39.454322501532815
,P0001,83,45.49,3775.67,S002,2930,03-02-2022,S002,54.62,30.85,45.49,28.58,0.0,16.71548883192969,47.45542949756888
,P0001,83,45.49,3775.67,S002,1815,04-02-2022,S002,54.62,34.82,45.49,28.58,0.0,16.71548883192969,30.643308443423322
,P0001,83,45.49,3775.67,S002,4110,05-02-2022,S002,54.62,31.58,45.49,28.58,0.0,16.71548883192969,44.04686510449653
,P0001,83,45.49,3775.67,S002,3849,06-02-2022,S002,54.62,24.87,45.49,28.58,0.0,16.71548883192969,82.91113791716928
,P0001,83,45.49,3775.67,S002,3546,07-02-2022,S002,54.62,37.22,45.49,45.49,0.0,16.71548883192969,22.219236969371316
,P0001,83,45.49,3775.67,S002,2065,08-02-2022,S002,54.62,35.0,45.49,45.49,0.0,16.71548883192969,29.971428571428575
,P0001,83,45.49,3775.67,S002,2172,09-02-2022,S002,54.62,36.08,45.49,45.49,0.0,16.71548883192969,26.080931263858105
,P0001,37,91.05,3368.85,S001,4322,10-02-2022,S001,54.62,24.88,45.49,45.49,100.15387997362055,-66.69718051995606,265.9565916398714
,P0001,37,91.05,3368.85,S001,2996,09-02-2022,S001,54.62,25.25,91.05,45.49,0.0,-66.69718051995606,260.5940594059406
,P0001,37,91.05,3368.85,S001,1850,08-02-2022,S001,54.62,33.44,91.05,45.49,0.0,-66.69718051995606,172.2787081339713
,P0001,37,91.05,3368.85,S001,2568,07-02-2022,S001,54.62,30.58,91.05,45.49,0.0,-66.69718051995606,197.74362328319165
,P0001,198,57.58,11400.84,S004,2856,08-02-2022,S004,54.62,34.56,91.05,45.49,-36.760021965952774,-5.419260344196267,66.60879629629628
,P0001,198,57.58,11400.84,S004,2008,07-02-2022,S004,54.62,24.33,57.58,45.49,0.0,-5.419260344196267,136.66255651459105
,P0001,198,57.58,11400.84,S004,3388,06-02-2022,S004,54.62,27.68,57.58,45.49,0.0,-5.419260344196267,108.02023121387283
,P0001,198,57.58,11400.84,S004,3361,05-02-2022,S004,54.62,33.39,57.58,91.05,0.0,-5.419260344196267,72.44684037136867
,P0001,161,56.24,9054.64,S002,4110,05-02-2022,S002,54.62,31.58,57.58,91.05,-2.327196943383113,-2.965946539729045,78.08739708676379
,P0001,161,56.24,9054.64,S002,1815,04-02-2022,S002,54.62,34.82,56.24,91.05,0.0,-2.965946539729045,61.516369902354974
,P0001,161,56.24,9054.64,S002,2930,03-02-2022,S002,54.62,30.85,56.24,91.05,0.0,-2.965946539729045,82.30145867098865
,P0001,161,56.24,9054.64,S002,2819,02-02-2022,S002,54.62,32.62,56.24,57.58,0.0,-2.965946539729045,72.40956468424281
,P0001,161,56.24,9054.64,S002,4820,01-02-2022,S002,54.62,35.08,56.24,57.58,0.0,-2.965946539729045,60.31927023945269
,P0001,161,56.24,9054.64,S002,2685,31-01-2022,S002,54.62,31.87,56.24,57.58,0.0,-2.965946539729045,76.46689676812048
,P0001,195,21.71,4233.45,S005,2478,31-01-2022,S005,54.62,35.99,56.24,57.58,-61.39758179231863,60.252654705236175,-39.6776882467352
,P0001,195,21.71,4233.45,S005,3690,01-02-2022,S005,54.62,27.44,21.71,56.24,0.0,60.252654705236175,-20.88192419825073
,P0001,195,21.71,4233.45,S005,4458,02-02-2022,S005,54.62,36.43,21.71,56.24,0.0,60.252654705236175,-40.40625857809497
,P0001,195,21.71,4233.45,S005,2682,03-02-2022,S005,54.62,23.78,21.71,56.24,0.0,60.252654705236175,-8.70479394449117
,P0001,195,21.71,4233.45,S005,1301,04-02-2022,S005,54.62,32.16,21.71,56.24,0.0,60.252654705236175,-32.49378109452735
,P0001,195,21.71,4233.45,S005,2219,05-02-2022,S005,54.62,29.37,21.71,56.24,0.0,60.252654705236175,-26.081035069799114
,P0001,195,21.71,4233.45,S005,2631,06-02-2022,S005,54.62,35.24,21.71,56.24,0.0,60.252654705236175,-38.3938706015891
,P0001,195,21.71,4233.45,S005,2903,07-02-2022,S005,54.62,33.22,21.71,21.71,0.0,60.252654705236175,-34.647802528597225
,P0001,195,21.71,4233.45,S005,2881,08-02-2022,S005,54.62,25.63,21.71,21.71,0.0,60.252654705236175,-15.294576667967219
,P0001,195,21.71,4233.45,S005,3508,09-02-2022,S005,54.62,27.32,21.71,21.71,0.0,60.252654705236175,-20.534407027818446
,P0001,147,28.46,4183.62,S001,4322,10-02-2022,S001,54.62,24.88,21.71,21.71,31.091662828189776,47.89454412303185,14.389067524115765
,P0001,147,28.46,4183.62,S001,2996,09-02-2022,S001,54.62,25.25,28.46,21.71,0.0,47.89454412303185,12.712871287128715
,P0001,147,28.46,4183.62,S001,1850,08-02-2022,S001,54.62,33.44,28.46,21.71,0.0,47.89454412303185,-14.892344497607645
,P0001,147,28.46,4183.62,S001,2568,07-02-2022,S001,54.62,30.58,28.46,21.71,0.0,47.89454412303185,-6.932635709614118
,P0001,147,28.46,4183.62,S001,1830,06-02-2022,S001,54.62,24.62,28.46,21.71,0.0,47.89454412303185,15.597075548334685
,P0001,147,28.46,4183.62,S001,1569,05-02-2022,S001,54.62,33.29,28.46,21.71,0.0,47.89454412303185,-14.508861519975962
,P0001,147,28.46,4183.62,S001,3557,04-02-2022,S001,54.62,23.54,28.46,21.71,0.0,47.89454412303185,20.900594732370443
,P0001,147,28.46,4183.62,S001,2707,03-02-2022,S001,54.62,22.69,28.46,28.46,0.0,47.89454412303185,25.4297047157338
,P0001,147,28.46,4183.62,S001,4312,02-02-2022,S001,54.62,32.37,28.46,28.46,0.0,47.89454412303185,-12.079085573061468
,P0001,161,56.24,9054.64,S002,3849,06-02-2022,S002,54.62,24.87,28.46,28.46,97.61068165846802,-2.965946539729045,126.13590671491757
,P0001,58,77.88,4517.04,S001,2996,09-02-2022,S001,54.62,25.25,56.24,28.46,38.47795163584636,-42.585133650677406,208.4356435643564
,P0001,161,56.24,9054.64,S002,3546,07-02-2022,S002,54.62,37.22,77.88,28.46,-27.786337955829477,-2.965946539729045,51.10155830198819
,P0001,161,56.24,9054.64,S002,2172,09-02-2022,S002,54.62,36.08,56.24,28.46,0.0,-2.965946539729045,55.875831485587604
,P0001,198,57.58,11400.84,S004,4587,04-02-2022,S004,54.62,23.77,56.24,28.46,2.3826458036984284,-5.419260344196267,142.23811527135047
,P0001,198,57.58,11400.84,S004,1262,03-02-2022,S004,54.62,28.21,57.58,28.46,0.0,-5.419260344196267,104.11201701524281
,P0001,198,57.58,11400.84,S004,2257,02-02-2022,S004,54.62,31.93,57.58,28.46,0.0,-5.419260344196267,80.33197619793297
,P0001,198,57.58,11400.84,S004,1200,01-02-2022,S004,54.62,27.87,57.58,56.24,0.0,-5.419260344196267,106.6020810907786
,P0001,198,57.58,11400.84,S004,4890,31-01-2022,S004,54.62,28.22,57.58,77.88,0.0,-5.419260344196267,104.0396881644224
,P0001,53,93.06,4932.18,S003,2396,09-02-2022,S003,54.62,26.34,57.58,56.24,61.61861757554708,-70.37715122665692,253.30296127562644
,P0001,53,93.06,4932.18,S003,4324,08-02-2022,S003,54.62,22.06,93.06,56.24,0.0,-70.37715122665692,321.8495013599275
,P0001,53,93.06,4932.18,S003,2516,07-02-2022,S003,54.62,29.43,93.06,57.58,0.0,-70.37715122665692,216.20795107033638
,P0001,53,93.06,4932.18,S003,2679,06-02-2022,S003,54.62,22.18,93.06,57.58,0.0,-70.37715122665692,319.56717763751124
,P0001,53,93.06,4932.18,S003,1399,05-02-2022,S003,54.62,37.48,93.06,57.58,0.0,-70.37715122665692,148.29242262540023
,P0001,53,93.06,4932.18,S003,3277,04-02-2022,S003,54.62,23.24,93.06,57.58,0.0,-70.37715122665692,300.43029259896736
,P0001,53,93.06,4932.18,S003,1146,03-02-2022,S003,54.62,29.9,93.06,57.58,0.0,-70.37715122665692,211.23745819397993
,P0001,53,93.06,4932.18,S003,4302,02-02-2022,S003,54.62,37.26,93.06,93.06,0.0,-70.37715122665692,149.75845410628023
,P0001,53,93.06,4932.18,S003,2152,01-02-2022,S003,54.62,37.62,93.06,93.06,0.0,-70.37715122665692,147.3684210526316
,P0001,53,93.06,4932.18,S003,2082,31-01-2022,S003,54.62,23.85,93.06,93.06,0.0,-70.37715122665692,290.188679245283
,P0001,145,20.39,2956.55,S004,4890,31-01-2022,S004,54.62,28.22,93.06,93.06,-78.08940468514936,62.66935188575613,-27.746279234585398
,P0001,145,20.39,2956.55,S004,1200,01-02-2022,S004,54.62,27.87,20.39,93.06,0.0,62.66935188575613,-26.838894869034807
,P0001,145,20.39,2956.55,S004,2257,02-02-2022,S004,54.62,31.93,20.39,93.06,0.0,62.66935188575613,-36.1415596617601
,P0001,145,20.39,2956.55,S004,1262,03-02-2022,S004,54.62,28.21,20.39,93.06,0.0,62.66935188575613,-27.720666430343847
,P0001,145,20.39,2956.55,S004,4587,04-02-2022,S004,54.62,23.77,20.39,93.06,0.0,62.66935188575613,-14.219604543542278
,P0001,145,20.39,2956.55,S004,3361,05-02-2022,S004,54.62,33.39,20.39,93.06,0.0,62.66935188575613,-38.93381251871818
,P0001,145,20.39,2956.55,S004,3388,06-02-2022,S004,54.62,27.68,20.39,93.06,0.0,62.66935188575613,-26.33670520231214
,P0001,145,20.39,2956.55,S004,2008,07-02-2022,S004,54.62,24.33,20.39,20.39,0.0,62.66935188575613,-16.193999177969577
,P0001,145,20.39,2956.55,S004,2856,08-02-2022,S004,54.62,34.56,20.39,20.39,0.0,62.66935188575613,-41.001157407407405
,P0001,145,20.39,2956.55,S004,3723,09-02-2022,S004,54.62,23.2,20.39,20.39,0.0,62.66935188575613,-12.112068965517237
,P0001,161,56.24,9054.64,S002,2065,08-02-2022,S002,54.62,35.0,20.39,20.39,175.8214811181952,-2.965946539729045,60.68571428571429
,P0001,96,48.08,4615.68,S002,1815,04-02-2022,S002,54.62,34.82,56.24,20.39,-14.50924608819346,11.973636030757962,38.081562320505455
,P0001,58,77.88,4517.04,S001,1850,08-02-2022,S001,54.62,33.44,48.08,20.39,61.98003327787022,-42.585133650677406,132.89473684210526
,P0001,58,77.88,4517.04,S001,1830,06-02-2022,S001,54.62,24.62,77.88,20.39,0.0,-42.585133650677406,216.32818846466284
,P0001,100,82.88,8288.0,S003,1399,05-02-2022,S003,54.62,37.48,77.88,20.39,6.420133538777607,-51.739289637495425,121.13127001067237
,P0001,100,82.88,8288.0,S003,2679,06-02-2022,S003,54.62,22.18,82.88,20.39,0.0,-51.739289637495425,273.6699729486023
,P0001,100,82.88,8288.0,S003,2516,07-02-2022,S003,54.62,29.43,82.88,20.39,0.0,-51.739289637495425,181.6173972137275
,P0001,100,82.88,8288.0,S003,4324,08-02-2022,S003,54.62,22.06,82.88,56.24,0.0,-51.739289637495425,275.70262919310966
,P0001,100,82.88,8288.0,S003,2396,09-02-2022,S003,54.62,26.34,82.88,48.08,0.0,-51.739289637495425,214.65451784358387
,P0001,150,85.79,12868.5,S002,2172,09-02-2022,S002,54.62,36.08,82.88,77.88,3.511100386100399,-57.06700842182353,137.77716186252775
,P0001,150,85.79,12868.5,S002,2065,08-02-2022,S002,54.62,35.0,85.79,77.88,0.0,-57.06700842182353,145.11428571428573
,P0001,150,85.79,12868.5,S002,3546,07-02-2022,S002,54.62,37.22,85.79,82.88,0.0,-57.06700842182353,130.49435787211178
,P0001,150,85.79,12868.5,S002,3849,06-02-2022,S002,54.62,24.87,85.79,82.88,0.0,-57.06700842182353,244.9537595496582
,P0001,150,85.79,12868.5,S002,4110,05-02-2022,S002,54.62,31.58,85.79,82.88,0.0,-57.06700842182353,171.6592780240659
,P0001,150,85.79,12868.5,S002,1815,04-02-2022,S002,54.62,34.82,85.79,82.88,0.0,-57.06700842182353,146.38139000574384
,P0001,100,82.88,8288.0,S003,3277,04-02-2022,S003,54.62,23.24,85.79,82.88,-3.3920037300384784,-51.739289637495425,256.62650602409644
,P0001,150,85.79,12868.5,S002,2930,03-02-2022,S002,54.62,30.85,82.88,85.79,3.511100386100399,-57.06700842182353,178.0875202593193
,P0001,150,85.79,12868.5,S002,4820,01-02-2022,S002,54.62,35.08,85.79,85.79,0.0,-57.06700842182353,144.55530216647665
,P0001,150,85.79,12868.5,S002,2685,31-01-2022,S002,54.62,31.87,85.79,85.79,0.0,-57.06700842182353,169.18732350172576
,P0001,107,53.99,5776.93,S001,4322,10-02-2022,S001,54.62,24.88,85.79,85.79,-37.06725725609046,1.1534236543390617,117.00160771704182
,P0001,107,53.99,5776.93,S001,2996,09-02-2022,S001,54.62,25.25,53.99,85.79,0.0,1.1534236543390617,113.82178217821783
,P0001,107,53.99,5776.93,S001,1850,08-02-2022,S001,54.62,33.44,53.99,85.79,0.0,1.1534236543390617,61.453349282296664
,P0001,107,53.99,5776.93,S001,2568,07-02-2022,S001,54.62,30.58,53.99,82.88,0.0,1.1534236543390617,76.55330281229563
,P0001,107,53.99,5776.93,S001,1830,06-02-2022,S001,54.62,24.62,53.99,85.79,0.0,1.1534236543390617,119.2932575142161
,P0001,107,53.99,5776.93,S001,1569,05-02-2022,S001,54.62,33.29,53.99,85.79,0.0,1.1534236543390617,62.18083508561131
,P0001,107,53.99,5776.93,S001,3557,04-02-2022,S001,54.62,23.54,53.99,85.79,0.0,1.1534236543390617,129.35429056924386
,P0001,107,53.99,5776.93,S001,2707,03-02-2022,S001,54.62,22.69,53.99,53.99,0.0,1.1534236543390617,137.94623182018512
,P0001,66,83.63,5519.58,S004,4890,31-01-2022,S004,54.62,28.22,53.99,53.99,54.899055380626024,-53.112413035518124,196.35010630758327
,P0001,150,85.79,12868.5,S002,2819,02-02-2022,S002,54.62,32.62,83.63,53.99,2.582805213440166,-57.06700842182353,162.99816063764564
,P0001,100,82.88,8288.0,S003,1146,03-02-2022,S003,54.62,29.9,85.79,53.99,-3.3920037300384784,-51.739289637495425,177.19063545150502
,P0001,100,82.88,8288.0,S003,4302,02-02-2022,S003,54.62,37.26,82.88,53.99,0.0,-51.739289637495425,122.43692968330649
,P0001,100,82.88,8288.0,S003,2152,01-02-2022,S003,54.62,37.62,82.88,53.99,0.0,-51.739289637495425,120.30834662413609
,P0001,96,48.08,4615.68,S002,3849,06-02-2022,S002,54.62,24.87,82.88,53.99,-41.988416988416986,11.973636030757962,93.32529151588258
,P0001,96,48.08,4615.68,S002,3546,07-02-2022,S002,54.62,37.22,48.08,53.99,0.0,11.973636030757962,29.177861364857606
,P0001,96,48.08,4615.68,S002,2065,08-02-2022,S002,54.62,35.0,48.08,83.63,0.0,11.973636030757962,37.37142857142857
,P0001,96,48.08,4615.68,S002,2172,09-02-2022,S002,54.62,36.08,48.08,85.79,0.0,11.973636030757962,33.25942350332595
