Date,Product ID,Units Sold,Price,Revenue,Store ID,Stock Level,Restock_Date,Warehouse/Store ID,AvgPrice,Cost
0.001934984520123839,0,150,85.79,12868.5,1,1815,3,1,54.62,34.82
0.001934984520123839,0,100,82.88,8288.0,2,3277,3,2,54.62,23.24
0.001934984520123839,0,150,85.79,12868.5,1,2930,2,1,54.62,30.85
0.001934984520123839,0,150,85.79,12868.5,1,4820,0,1,54.62,35.08
0.001934984520123839,0,150,85.79,12868.5,1,2685,10,1,54.62,31.87
0.001934984520123839,0,107,53.99,5776.93,0,4322,9,0,54.62,24.88
0.001934984520123839,0,107,53.99,5776.93,0,2996,8,0,54.62,25.25
0.001934984520123839,0,107,53.99,5776.93,0,1850,7,0,54.62,33.44
0.001934984520123839,0,107,53.99,5776.93,0,2568,6,0,54.62,30.58
0.001934984520123839,0,107,53.99,5776.93,0,1830,5,0,54.62,24.62
0.001934984520123839,0,107,53.99,5776.93,0,1569,4,0,54.62,33.29
0.001934984520123839,0,107,53.99,5776.93,0,3557,3,0,54.62,23.54
0.001934984520123839,0,107,53.99,5776.93,0,2707,2,0,54.62,22.69
0.001934984520123839,0,66,83.63,5519.58,3,4890,10,3,54.62,28.22
0.001934984520123839,0,150,85.79,12868.5,1,2819,1,1,54.62,32.62
0.001934984520123839,0,100,82.88,8288.0,2,1146,2,2,54.62,29.9
0.001934984520123839,0,100,82.88,8288.0,2,4302,1,2,54.62,37.26
0.001934984520123839,0,100,82.88,8288.0,2,2152,0,2,54.62,37.62
0.001934984520123839,0,96,48.08,4615.68,1,3849,5,1,54.62,24.87
0.001934984520123839,0,96,48.08,4615.68,1,3546,6,1,54.62,37.22
0.001934984520123839,0,96,48.08,4615.68,1,2065,7,1,54.62,35.0
0.001934984520123839,0,96,48.08,4615.68,1,2172,8,1,54.62,36.08
0.001934984520123839,0,13,91.6,1190.8,3,3723,8,3,54.62,23.2
0.001934984520123839,0,13,91.6,1190.8,3,2856,7,3,54.62,34.56
0.001934984520123839,0,13,91.6,1190.8,3,2008,6,3,54.62,24.33
0.001934984520123839,0,13,91.6,1190.8,3,3388,5,3,54.62,27.68
0.001934984520123839,0,13,91.6,1190.8,3,3361,4,3,54.62,33.39
0.001934984520123839,0,13,91.6,1190.8,3,4587,3,3,54.62,23.77
0.001934984520123839,0,13,91.6,1190.8,3,1262,2,3,54.62,28.21
0.001934984520123839,0,13,91.6,1190.8,3,2257,1,3,54.62,31.93
0.001934984520123839,0,13,91.6,1190.8,3,1200,0,3,54.62,27.87
0.001934984520123839,0,13,91.6,1190.8,3,4890,10,3,54.62,28.22
0.001934984520123839,0,39,66.68,2600.52,2,2396,8,2,54.62,26.34
0.001934984520123839,0,39,66.68,2600.52,2,4324,7,2,54.62,22.06
0.001934984520123839,0,39,66.68,2600.52,2,2516,6,2,54.62,29.43
0.001934984520123839,0,39,66.68,2600.52,2,2679,5,2,54.62,22.18
0.001934984520123839,0,39,66.68,2600.52,2,1399,4,2,54.62,37.48
0.001934984520123839,0,39,66.68,2600.52,2,3277,3,2,54.62,23.24
0.001934984520123839,0,39,66.68,2600.52,2,1146,2,2,54.62,29.9
0.001934984520123839,0,39,66.68,2600.52,2,4302,1,2,54.62,37.26
0.001934984520123839,0,39,66.68,2600.52,2,2152,0,2,54.62,37.62
0.001934984520123839,0,39,66.68,2600.52,2,2082,10,2,54.62,23.85
0.001934984520123839,0,100,82.88,8288.0,2,2082,10,2,54.62,23.85
0.001934984520123839,0,66,83.63,5519.58,3,1200,0,3,54.62,27.87
0.001934984520123839,0,66,83.63,5519.58,3,2257,1,3,54.62,31.93
0.001934984520123839,0,66,83.63,5519.58,3,1262,2,3,54.62,28.21
0.001934984520123839,0,66,83.63,5519.58,3,4587,3,3,54.62,23.77
0.001934984520123839,0,101,16.86,1702.86,3,2856,7,3,54.62,34.56
0.001934984520123839,0,101,16.86,1702.86,3,2008,6,3,54.62,24.33
0.001934984520123839,0,101,16.86,1702.86,3,3388,5,3,54.62,27.68
0.001934984520123839,0,101,16.86,1702.86,3,3361,4,3,54.62,33.39
0.001934984520123839,0,101,16.86,1702.86,3,4587,3,3,54.62,23.77
0.001934984520123839,0,101,16.86,1702.86,3,1262,2,3,54.62,28.21
0.001934984520123839,0,101,16.86,1702.86,3,2257,1,3,54.62,31.93
0.001934984520123839,0,101,16.86,1702.86,3,1200,0,3,54.62,27.87
0.001934984520123839,0,101,16.86,1702.86,3,4890,10,3,54.62,28.22
0.001934984520123839,0,170,96.28,16367.6,2,2396,8,2,54.62,26.34
0.001934984520123839,0,170,96.28,16367.6,2,4324,7,2,54.62,22.06
0.001934984520123839,0,170,96.28,16367.6,2,2516,6,2,54.62,29.43
0.001934984520123839,0,170,96.28,16367.6,2,2679,5,2,54.62,22.18
0.001934984520123839,0,170,96.28,16367.6,2,1399,4,2,54.62,37.48
0.001934984520123839,0,170,96.28,16367.6,2,3277,3,2,54.62,23.24
0.001934984520123839,0,170,96.28,16367.6,2,1146,2,2,54.62,29.9
0.001934984520123839,0,170,96.28,16367.6,2,4302,1,2,54.62,37.26
0.001934984520123839,0,170,96.28,16367.6,2,2152,0,2,54.62,37.62
0.001934984520123839,0,170,96.28,16367.6,2,2082,10,2,54.62,23.85
0.001934984520123839,0,58,77.88,4517.04,0,4174,10,0,54.62,27.99
0.001934984520123839,0,58,77.88,4517.04,0,3449,0,0,54.62,22.36
0.001934984520123839,0,58,77.88,4517.04,0,4312,1,0,54.62,32.37
0.001934984520123839,0,58,77.88,4517.04,0,2707,2,0,54.62,22.69
0.001934984520123839,0,58,77.88,4517.04,0,3557,3,0,54.62,23.54
0.001934984520123839,0,58,77.88,4517.04,0,1569,4,0,54.62,33.29
0.001934984520123839,0,101,16.86,1702.86,3,3723,8,3,54.62,23.2
0.001934984520123839,0,58,77.88,4517.04,0,2568,6,0,54.62,30.58
0.001934984520123839,0,3,36.3,108.9,4,3508,8,4,54.62,27.32
0.001934984520123839,0,3,36.3,108.9,4,2903,6,4,54.62,33.22
0.001934984520123839,0,66,83.63,5519.58,3,3361,4,3,54.62,33.39
0.001934984520123839,0,66,83.63,5519.58,3,3388,5,3,54.62,27.68
0.001934984520123839,0,66,83.63,5519.58,3,2008,6,3,54.62,24.33
0.001934984520123839,0,66,83.63,5519.58,3,2856,7,3,54.62,34.56
0.001934984520123839,0,66,83.63,5519.58,3,3723,8,3,54.62,23.2
0.001934984520123839,0,107,53.99,5776.93,0,4312,1,0,54.62,32.37
0.001934984520123839,0,107,53.99,5776.93,0,3449,0,0,54.62,22.36
0.001934984520123839,0,107,53.99,5776.93,0,4174,10,0,54.62,27.99
0.001934984520123839,0,195,34.92,6809.4,4,3508,8,4,54.62,27.32
0.001934984520123839,0,195,34.92,6809.4,4,2881,7,4,54.62,25.63
0.001934984520123839,0,195,34.92,6809.4,4,2903,6,4,54.62,33.22
0.001934984520123839,0,195,34.92,6809.4,4,2631,5,4,54.62,35.24
0.001934984520123839,0,195,34.92,6809.4,4,2219,4,4,54.62,29.37
0.001934984520123839,0,195,34.92,6809.4,4,1301,3,4,54.62,32.16
0.001934984520123839,0,195,34.92,6809.4,4,2682,2,4,54.62,23.78
0.001934984520123839,0,195,34.92,6809.4,4,4458,1,4,54.62,36.43
0.001934984520123839,0,195,34.92,6809.4,4,3690,0,4,54.62,27.44
0.001934984520123839,0,195,34.92,6809.4,4,2478,10,4,54.62,35.99
0.001934984520123839,0,3,36.3,108.9,4,2478,10,4,54.62,35.99
0.001934984520123839,0,3,36.3,108.9,4,3690,0,4,54.62,27.44
0.001934984520123839,0,3,36.3,108.9,4,4458,1,4,54.62,36.43
0.001934984520123839,0,3,36.3,108.9,4,2682,2,4,54.62,23.78
0.001934984520123839,0,3,36.3,108.9,4,1301,3,4,54.62,32.16
0.001934984520123839,0,3,36.3,108.9,4,2219,4,4,54.62,29.37
0.001934984520123839,0,3,36.3,108.9,4,2631,5,4,54.62,35.24
0.001934984520123839,0,3,36.3,108.9,4,2881,7,4,54.62,25.63
0.001934984520123839,0,57,21.01,1197.57,2,2396,8,2,54.62,26.34
0.001934984520123839,0,147,28.46,4183.62,0,4174,10,0,54.62,27.99
0.001934984520123839,0,23,30.18,694.14,4,2903,6,4,54.62,33.22
0.001934984520123839,0,104,32.8,3411.2,1,2065,7,1,54.62,35.0
0.001934984520123839,0,104,32.8,3411.2,1,3546,6,1,54.62,37.22
0.001934984520123839,0,147,67.21,9879.87,2,4324,7,2,54.62,22.06
0.001934984520123839,0,147,67.21,9879.87,2,2679,5,2,54.62,22.18
0.001934984520123839,0,147,67.21,9879.87,2,1399,4,2,54.62,37.48
0.001934984520123839,0,147,67.21,9879.87,2,3277,3,2,54.62,23.24
0.001934984520123839,0,104,32.8,3411.2,1,2172,8,1,54.62,36.08
0.001934984520123839,0,147,67.21,9879.87,2,1146,2,2,54.62,29.9
0.001934984520123839,0,280,20.82,5829.6,3,2008,6,3,54.62,24.33
0.001934984520123839,0,280,20.82,5829.6,3,2856,7,3,54.62,34.56
0.001934984520123839,0,280,20.82,5829.6,3,3723,8,3,54.62,23.2
0.001934984520123839,0,23,30.18,694.14,4,2478,10,4,54.62,35.99
0.001934984520123839,0,23,30.18,694.14,4,3690,0,4,54.62,27.44
0.001934984520123839,0,23,30.18,694.14,4,4458,1,4,54.62,36.43
0.001934984520123839,0,147,67.21,9879.87,2,4302,1,2,54.62,37.26
0.001934984520123839,0,147,67.21,9879.87,2,2396,8,2,54.62,26.34
0.001934984520123839,0,280,20.82,5829.6,3,3388,5,3,54.62,27.68
0.001934984520123839,0,280,20.82,5829.6,3,3361,4,3,54.62,33.39
0.001934984520123839,0,127,33.5,4254.5,0,4322,9,0,54.62,24.88
0.001934984520123839,0,16,27.53,440.48,0,4322,9,0,54.62,24.88
0.001934984520123839,0,16,27.53,440.48,0,2996,8,0,54.62,25.25
0.001934984520123839,0,16,27.53,440.48,0,1850,7,0,54.62,33.44
0.001934984520123839,0,16,27.53,440.48,0,2568,6,0,54.62,30.58
0.001934984520123839,0,16,27.53,440.48,0,1830,5,0,54.62,24.62
0.001934984520123839,0,16,27.53,440.48,0,1569,4,0,54.62,33.29
0.001934984520123839,0,16,27.53,440.48,0,3557,3,0,54.62,23.54
0.001934984520123839,0,16,27.53,440.48,0,2707,2,0,54.62,22.69
0.001934984520123839,0,104,32.8,3411.2,1,2685,10,1,54.62,31.87
0.001934984520123839,0,280,20.82,5829.6,3,4890,10,3,54.62,28.22
0.001934984520123839,0,280,20.82,5829.6,3,1200,0,3,54.62,27.87
0.001934984520123839,0,280,20.82,5829.6,3,2257,1,3,54.62,31.93
0.001934984520123839,0,280,20.82,5829.6,3,1262,2,3,54.62,28.21
0.001934984520123839,0,280,20.82,5829.6,3,4587,3,3,54.62,23.77
0.001934984520123839,0,23,30.18,694.14,4,2682,2,4,54.62,23.78
0.001934984520123839,0,23,30.18,694.14,4,1301,3,4,54.62,32.16
0.001934984520123839,0,147,67.21,9879.87,2,2516,6,2,54.62,29.43
0.001934984520123839,0,16,27.53,440.48,0,3449,0,0,54.62,22.36
0.001934984520123839,0,104,32.8,3411.2,1,1815,3,1,54.62,34.82
0.001934984520123839,0,104,32.8,3411.2,1,2930,2,1,54.62,30.85
0.0015479876160990713,0,104,32.8,3411.2,1,2819,1,1,54.62,32.62
0.0015479876160990713,0,104,32.8,3411.2,1,4820,0,1,54.62,35.08
0.0015479876160990713,0,127,33.5,4254.5,0,2707,2,0,54.62,22.69
0.0015479876160990713,0,147,67.21,9879.87,2,2152,0,2,54.62,37.62
0.0015479876160990713,0,104,32.8,3411.2,1,4110,4,1,54.62,31.58
0.0015479876160990713,0,147,67.21,9879.87,2,2082,10,2,54.62,23.85
0.0015479876160990713,0,127,33.5,4254.5,0,2996,8,0,54.62,25.25
0.0015479876160990713,0,127,33.5,4254.5,0,1850,7,0,54.62,33.44
0.0015479876160990713,0,127,33.5,4254.5,0,2568,6,0,54.62,30.58
0.0015479876160990713,0,127,33.5,4254.5,0,1830,5,0,54.62,24.62
0.0015479876160990713,0,127,33.5,4254.5,0,1569,4,0,54.62,33.29
0.0015479876160990713,0,127,33.5,4254.5,0,3557,3,0,54.62,23.54
0.0015479876160990713,0,16,27.53,440.48,0,4312,1,0,54.62,32.37
0.0015479876160990713,0,104,32.8,3411.2,1,3849,5,1,54.62,24.87
0.0015479876160990713,0,127,33.5,4254.5,0,4312,1,0,54.62,32.37
0.0015479876160990713,0,127,33.5,4254.5,0,3449,0,0,54.62,22.36
0.0015479876160990713,0,16,27.53,440.48,0,4174,10,0,54.62,27.99
0.0015479876160990713,0,23,30.18,694.14,4,3508,8,4,54.62,27.32
0.0015479876160990713,0,23,30.18,694.14,4,2219,4,4,54.62,29.37
0.0015479876160990713,0,23,30.18,694.14,4,2881,7,4,54.62,25.63
0.0015479876160990713,0,23,30.18,694.14,4,2631,5,4,54.62,35.24
0.001934984520123839,1,83,54.02,4483.66,3,1089,8,3,62.52392156862745,36.32
0.001934984520123839,1,124,37.38,4635.12,0,1563,1,0,62.52392156862745,26.59
0.001934984520123839,1,124,37.38,4635.12,0,3777,2,0,62.52392156862745,34.98
0.001934984520123839,1,74,98.46,7286.04,3,3617,4,3,62.52392156862745,29.0
0.001934984520123839,1,74,98.46,7286.04,3,1550,5,3,62.52392156862745,43.51
0.001934984520123839,1,124,37.38,4635.12,0,2496,3,0,62.52392156862745,41.94
0.001934984520123839,1,74,98.46,7286.04,3,3143,6,3,62.52392156862745,30.86
0.001934984520123839,1,74,98.46,7286.04,3,2365,7,3,62.52392156862745,33.51
0.001934984520123839,1,74,98.46,7286.04,3,1089,8,3,62.52392156862745,36.32
0.001934984520123839,1,211,56.35,11889.85,4,4602,7,4,62.52392156862745,37.61
0.001934984520123839,1,59,82.08,4842.72,4,4602,7,4,62.52392156862745,37.61
0.001934984520123839,1,124,37.38,4635.12,0,1876,9,0,62.52392156862745,35.17
0.001934984520123839,1,124,37.38,4635.12,0,2346,4,0,62.52392156862745,35.07
0.001934984520123839,1,124,37.38,4635.12,0,2810,5,0,62.52392156862745,30.24
0.001934984520123839,1,59,82.08,4842.72,4,1728,6,4,62.52392156862745,35.19
0.001934984520123839,1,59,82.08,4842.72,4,3816,5,4,62.52392156862745,29.85
0.001934984520123839,1,59,82.08,4842.72,4,1773,4,4,62.52392156862745,43.39
0.001934984520123839,1,59,82.08,4842.72,4,1180,3,4,62.52392156862745,38.06
0.001934984520123839,1,59,82.08,4842.72,4,3863,2,4,62.52392156862745,38.08
0.001934984520123839,1,59,82.08,4842.72,4,4184,1,4,62.52392156862745,31.35
0.001934984520123839,1,124,37.38,4635.12,0,1956,6,0,62.52392156862745,25.98
0.001934984520123839,1,124,37.38,4635.12,0,4577,7,0,62.52392156862745,27.87
0.001934984520123839,1,59,82.08,4842.72,4,4499,10,4,62.52392156862745,36.7
0.001934984520123839,1,124,37.38,4635.12,0,3395,8,0,62.52392156862745,25.51
0.001934984520123839,1,59,82.08,4842.72,4,3779,8,4,62.52392156862745,39.47
0.001934984520123839,1,59,82.08,4842.72,4,4840,0,4,62.52392156862745,27.14
0.001934984520123839,1,74,98.46,7286.04,3,2863,0,3,62.52392156862745,36.87
0.001934984520123839,1,74,98.46,7286.04,3,2787,2,3,62.52392156862745,37.08
0.001934984520123839,1,236,96.0,22656.0,3,1550,5,3,62.52392156862745,43.51
0.001934984520123839,1,236,96.0,22656.0,3,3617,4,3,62.52392156862745,29.0
0.001934984520123839,1,236,96.0,22656.0,3,1546,3,3,62.52392156862745,37.19
0.001934984520123839,1,236,96.0,22656.0,3,2787,2,3,62.52392156862745,37.08
0.001934984520123839,1,236,96.0,22656.0,3,1683,1,3,62.52392156862745,43.58
0.001934984520123839,1,236,96.0,22656.0,3,2863,0,3,62.52392156862745,36.87
0.001934984520123839,1,236,96.0,22656.0,3,1646,10,3,62.52392156862745,30.1
0.001934984520123839,1,236,96.0,22656.0,3,3143,6,3,62.52392156862745,30.86
0.001934984520123839,1,211,56.35,11889.85,4,3863,2,4,62.52392156862745,38.08
0.001934984520123839,1,211,56.35,11889.85,4,1180,3,4,62.52392156862745,38.06
0.001934984520123839,1,163,19.78,3224.14,0,4507,10,0,62.52392156862745,42.84
0.001934984520123839,1,83,54.02,4483.66,3,2365,7,3,62.52392156862745,33.51
0.001934984520123839,1,74,98.46,7286.04,3,1546,3,3,62.52392156862745,37.19
0.001934984520123839,1,163,19.78,3224.14,0,3777,0,0,62.52392156862745,36.95
0.001934984520123839,1,163,19.78,3224.14,0,3777,2,0,62.52392156862745,34.98
0.001934984520123839,1,163,19.78,3224.14,0,2496,3,0,62.52392156862745,41.94
0.001934984520123839,1,163,19.78,3224.14,0,2346,4,0,62.52392156862745,35.07
0.001934984520123839,1,163,19.78,3224.14,0,2810,5,0,62.52392156862745,30.24
0.001934984520123839,1,163,19.78,3224.14,0,1956,6,0,62.52392156862745,25.98
0.001934984520123839,1,163,19.78,3224.14,0,4577,7,0,62.52392156862745,27.87
0.001934984520123839,1,211,56.35,11889.85,4,1773,4,4,62.52392156862745,43.39
0.001934984520123839,1,211,56.35,11889.85,4,3816,5,4,62.52392156862745,29.85
0.001934984520123839,1,211,56.35,11889.85,4,1728,6,4,62.52392156862745,35.19
0.001934984520123839,1,74,98.46,7286.04,3,1646,10,3,62.52392156862745,30.1
0.001934984520123839,1,163,19.78,3224.14,0,3395,8,0,62.52392156862745,25.51
0.001934984520123839,1,74,98.46,7286.04,3,1683,1,3,62.52392156862745,43.58
0.001934984520123839,1,163,19.78,3224.14,0,1563,1,0,62.52392156862745,26.59
0.001934984520123839,1,83,54.02,4483.66,3,3143,6,3,62.52392156862745,30.86
0.001934984520123839,1,178,78.44,13962.32,4,4840,0,4,62.52392156862745,27.14
0.001934984520123839,1,83,54.02,4483.66,3,3617,4,3,62.52392156862745,29.0
0.001934984520123839,1,189,84.04,15883.56,2,3558,10,2,62.52392156862745,34.3
0.001934984520123839,1,189,84.04,15883.56,2,3027,0,2,62.52392156862745,29.73
0.001934984520123839,1,189,84.04,15883.56,2,3237,1,2,62.52392156862745,42.9
0.001934984520123839,1,189,84.04,15883.56,2,4219,2,2,62.52392156862745,33.89
0.001934984520123839,1,189,84.04,15883.56,2,4436,3,2,62.52392156862745,43.52
0.001934984520123839,1,189,84.04,15883.56,2,3701,4,2,62.52392156862745,36.38
0.001934984520123839,1,189,84.04,15883.56,2,4506,5,2,62.52392156862745,31.05
0.001934984520123839,1,189,84.04,15883.56,2,4146,6,2,62.52392156862745,30.66
0.001934984520123839,1,189,84.04,15883.56,2,4301,7,2,62.52392156862745,37.46
0.001934984520123839,1,189,84.04,15883.56,2,4637,8,2,62.52392156862745,35.4
0.001934984520123839,1,15,66.05,990.75,4,1180,3,4,62.52392156862745,38.06
0.001934984520123839,1,15,66.05,990.75,4,3863,2,4,62.52392156862745,38.08
0.001934984520123839,1,15,66.05,990.75,4,4184,1,4,62.52392156862745,31.35
0.001934984520123839,1,15,66.05,990.75,4,4840,0,4,62.52392156862745,27.14
0.001934984520123839,1,15,66.05,990.75,4,4499,10,4,62.52392156862745,36.7
0.001934984520123839,1,15,66.05,990.75,4,1773,4,4,62.52392156862745,43.39
0.001934984520123839,1,15,66.05,990.75,4,3816,5,4,62.52392156862745,29.85
0.001934984520123839,1,15,66.05,990.75,4,1728,6,4,62.52392156862745,35.19
0.001934984520123839,1,15,66.05,990.75,4,4602,7,4,62.52392156862745,37.61
0.001934984520123839,1,134,91.27,12230.18,1,2500,4,1,62.52392156862745,32.15
0.001934984520123839,1,134,91.27,12230.18,1,2119,5,1,62.52392156862745,28.94
0.001934984520123839,1,298,57.15,17030.7,4,4499,10,4,62.52392156862745,36.7
0.001934984520123839,1,298,57.15,17030.7,4,4840,0,4,62.52392156862745,27.14
0.001934984520123839,1,298,57.15,17030.7,4,4184,1,4,62.52392156862745,31.35
0.001934984520123839,1,298,57.15,17030.7,4,3863,2,4,62.52392156862745,38.08
0.001934984520123839,1,298,57.15,17030.7,4,1180,3,4,62.52392156862745,38.06
0.001934984520123839,1,23,48.84,1123.32,1,1337,0,1,62.52392156862745,41.82
0.001934984520123839,1,298,57.15,17030.7,4,1773,4,4,62.52392156862745,43.39
0.001934984520123839,1,298,57.15,17030.7,4,1728,6,4,62.52392156862745,35.19
0.001934984520123839,1,298,57.15,17030.7,4,4602,7,4,62.52392156862745,37.61
0.001934984520123839,1,298,57.15,17030.7,4,3779,8,4,62.52392156862745,39.47
0.001934984520123839,1,134,91.27,12230.18,1,1753,6,1,62.52392156862745,28.41
0.001934984520123839,1,134,91.27,12230.18,1,2209,7,1,62.52392156862745,25.1
0.001934984520123839,1,134,91.27,12230.18,1,1079,8,1,62.52392156862745,34.15
0.001934984520123839,1,15,66.05,990.75,4,3779,8,4,62.52392156862745,39.47
0.001934984520123839,1,298,57.15,17030.7,4,3816,5,4,62.52392156862745,29.85
0.001934984520123839,1,83,54.02,4483.66,3,1550,5,3,62.52392156862745,43.51
0.001934984520123839,1,35,92.42,3234.7,4,3779,8,4,62.52392156862745,39.47
0.001934984520123839,1,35,92.42,3234.7,4,1728,6,4,62.52392156862745,35.19
0.001934984520123839,1,50,75.25,3762.5,2,3558,10,2,62.52392156862745,34.3
0.001934984520123839,1,50,75.25,3762.5,2,3027,0,2,62.52392156862745,29.73
0.001934984520123839,1,50,75.25,3762.5,2,3237,1,2,62.52392156862745,42.9
0.001934984520123839,1,50,75.25,3762.5,2,4219,2,2,62.52392156862745,33.89
0.001934984520123839,1,50,75.25,3762.5,2,4436,3,2,62.52392156862745,43.52
0.001934984520123839,1,50,75.25,3762.5,2,3701,4,2,62.52392156862745,36.38
0.001934984520123839,1,50,75.25,3762.5,2,4506,5,2,62.52392156862745,31.05
0.001934984520123839,1,50,75.25,3762.5,2,4146,6,2,62.52392156862745,30.66
0.001934984520123839,1,50,75.25,3762.5,2,4301,7,2,62.52392156862745,37.46
0.001934984520123839,1,50,75.25,3762.5,2,4637,8,2,62.52392156862745,35.4
0.001934984520123839,1,83,54.02,4483.66,3,1646,10,3,62.52392156862745,30.1
0.001934984520123839,1,83,54.02,4483.66,3,2863,0,3,62.52392156862745,36.87
0.001934984520123839,1,83,54.02,4483.66,3,1683,1,3,62.52392156862745,43.58
0.001934984520123839,1,83,54.02,4483.66,3,2787,2,3,62.52392156862745,37.08
0.001934984520123839,1,83,54.02,4483.66,3,1546,3,3,62.52392156862745,37.19
0.001934984520123839,1,211,56.35,11889.85,4,3779,8,4,62.52392156862745,39.47
0.001934984520123839,1,178,78.44,13962.32,4,4499,10,4,62.52392156862745,36.7
0.001934984520123839,1,163,19.78,3224.14,0,1876,9,0,62.52392156862745,35.17
0.001934984520123839,1,178,78.44,13962.32,4,4184,1,4,62.52392156862745,31.35
0.001934984520123839,1,35,92.42,3234.7,4,3816,5,4,62.52392156862745,29.85
0.001934984520123839,1,35,92.42,3234.7,4,1773,4,4,62.52392156862745,43.39
0.001934984520123839,1,35,92.42,3234.7,4,1180,3,4,62.52392156862745,38.06
0.001934984520123839,1,35,92.42,3234.7,4,3863,2,4,62.52392156862745,38.08
0.001934984520123839,1,35,92.42,3234.7,4,4184,1,4,62.52392156862745,31.35
0.001934984520123839,1,35,92.42,3234.7,4,4840,0,4,62.52392156862745,27.14
0.001934984520123839,1,35,92.42,3234.7,4,4499,10,4,62.52392156862745,36.7
0.001934984520123839,1,35,92.42,3234.7,4,4602,7,4,62.52392156862745,37.61
0.001934984520123839,1,124,37.38,4635.12,0,4507,10,0,62.52392156862745,42.84
0.001934984520123839,1,178,78.44,13962.32,4,3779,8,4,62.52392156862745,39.47
0.001934984520123839,1,178,78.44,13962.32,4,4602,7,4,62.52392156862745,37.61
0.001934984520123839,1,178,78.44,13962.32,4,1728,6,4,62.52392156862745,35.19
0.001934984520123839,1,178,78.44,13962.32,4,3816,5,4,62.52392156862745,29.85
0.001934984520123839,1,178,78.44,13962.32,4,1773,4,4,62.52392156862745,43.39
0.001934984520123839,1,178,78.44,13962.32,4,1180,3,4,62.52392156862745,38.06
0.001934984520123839,1,178,78.44,13962.32,4,3863,2,4,62.52392156862745,38.08
0.001934984520123839,1,124,37.38,4635.12,0,3777,0,0,62.52392156862745,36.95
0.001934984520123839,1,45,59.38,2672.1,3,1089,8,3,62.52392156862745,36.32
0.001934984520123839,1,9,96.33,866.97,0,3777,0,0,62.52392156862745,36.95
0.001934984520123839,1,45,59.38,2672.1,3,3143,6,3,62.52392156862745,30.86
0.001934984520123839,1,29,96.63,2802.27,1,2209,7,1,62.52392156862745,25.1
0.001934984520123839,1,9,96.33,866.97,0,4507,10,0,62.52392156862745,42.84
0.001934984520123839,1,9,96.33,866.97,0,1563,1,0,62.52392156862745,26.59
0.001934984520123839,1,9,96.33,866.97,0,3777,2,0,62.52392156862745,34.98
0.001934984520123839,1,9,96.33,866.97,0,2496,3,0,62.52392156862745,41.94
0.001934984520123839,1,9,96.33,866.97,0,2346,4,0,62.52392156862745,35.07
0.001934984520123839,1,71,90.36,6415.56,1,4380,10,1,62.52392156862745,27.63
0.001934984520123839,1,29,96.63,2802.27,1,1079,8,1,62.52392156862745,34.15
0.001934984520123839,1,71,90.36,6415.56,1,1337,0,1,62.52392156862745,41.82
0.001934984520123839,1,71,90.36,6415.56,1,4582,2,1,62.52392156862745,38.41
0.001934984520123839,1,71,90.36,6415.56,1,4987,3,1,62.52392156862745,39.82
0.001934984520123839,1,71,90.36,6415.56,1,2500,4,1,62.52392156862745,32.15
0.001934984520123839,1,71,90.36,6415.56,1,2119,5,1,62.52392156862745,28.94
0.001934984520123839,1,71,90.36,6415.56,1,1753,6,1,62.52392156862745,28.41
0.001934984520123839,1,71,90.36,6415.56,1,2209,7,1,62.52392156862745,25.1
0.001934984520123839,1,71,90.36,6415.56,1,1079,8,1,62.52392156862745,34.15
0.001934984520123839,1,71,90.36,6415.56,1,3625,1,1,62.52392156862745,35.67
0.001934984520123839,1,2,87.5,175.0,2,3558,10,2,62.52392156862745,34.3
0.001934984520123839,1,2,87.5,175.0,2,3027,0,2,62.52392156862745,29.73
0.001934984520123839,1,2,87.5,175.0,2,3237,1,2,62.52392156862745,42.9
0.001934984520123839,1,91,88.22,8028.02,0,3777,0,0,62.52392156862745,36.95
0.001934984520123839,1,91,88.22,8028.02,0,1563,1,0,62.52392156862745,26.59
0.001934984520123839,1,91,88.22,8028.02,0,3777,2,0,62.52392156862745,34.98
0.001934984520123839,1,91,88.22,8028.02,0,2496,3,0,62.52392156862745,41.94
